NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
1,33,0,-1067.655,0,76419.504000000001,0,0,46937.175000000003,46937.175000000003,0,89.130911428571608,67804.673700234023,11391.185181639315,0,0
17,33,0,-779.42399999999998,0,35988.624000000003,0,0,35775.739000000001,35775.739000000001,0,123.8786214687957,71828.916092877684,12067.257903603451,0,0
1,34,0,947.15899999999999,0,85786.040999999997,0,0,56299.959999999999,56299.959999999999,0,89.890627142857056,82023.223360996766,13779.901524647457,0,0
17,34,0,574.39700000000005,0,42531.351000000002,0,0,32854.330999999998,32854.330999999998,0,124.01080090843789,66033.828301212925,11093.683154603772,0,0
1,35,0,958.03599999999994,0,80090.639999999999,0,0,61321.493000000002,61321.493000000002,0,90.486555714285942,89931.350072670612,15108.466812208664,0,0
17,35,0,598.90099999999995,0,41056.847999999998,0,0,36237.767999999996,36237.767999999996,0,124.18524634423306,72936.644422663696,12253.356263007501,0,0
1,36,0,940.101,0,53911.267,0,0,38987.849000000002,38987.849000000002,0,90.895348571428713,57436.143301303928,9649.2720746190607,0,0
17,36,0,592.56200000000001,0,33387.983999999997,0,0,28593.243999999999,28593.243999999999,0,124.2955333595977,57601.433038827621,9677.0407505230396,0,0
1,37,0,864.81600000000003,0,35138.275000000001,0,0,30029.008999999998,30029.008999999998,0,91.129708571428637,44352.215328987782,7451.1721752699477,0,0
17,37,0,547.09699999999998,0,26008.819,0,0,19835.183000000001,19835.183000000001,0,124.42421682000418,39999.582927566458,6719.929931831165,0,0
1,38,0,894.75800000000004,0,28932.421999999999,0,0,29820.991999999998,29820.991999999998,0,91.161350000000084,44060.271584337526,7402.1256261687049,0,0
17,38,0,568.17499999999995,0,19728.576000000001,0,0,16441.506000000001,16441.506000000001,0,124.53348253806394,33185.01849565094,5575.0831072693582,0,0
1,39,0,827.96799999999996,0,26187.84,0,0,35015.438999999998,35015.438999999998,0,91.014277142857281,51651.559115787968,8677.4619314523788,0,0
17,39,0,526.91399999999999,0,19329.407999999999,0,0,18158.776000000002,18158.776000000002,0,124.57751616416772,36664.061655797494,6159.5623581739783,0,0
1,40,0,137.334,0,20195.481,0,0,34191.497000000003,34191.497000000003,0,90.708418571428638,50266.66204105832,8444.7992228977982,0,0
17,40,0,67.453000000000003,0,17693.423999999999,0,0,16388.721000000001,16388.721000000001,0,124.60214514147992,33096.717015135873,5560.2484585428265,0,0
1,41,0,568.327,0,17790.191999999999,0,0,34294.087,34294.087,0,90.307198571428671,50194.479029821588,8432.6724770100263,0,0
17,41,0,342.84399999999999,0,17031.773000000001,0,0,16218.687,16218.687,0,124.62449584018918,32759.2116963892,5503.5475649933851,0,0
1,42,0,454.07299999999998,0,15040.772000000001,0,0,34014.459999999999,34014.459999999999,0,89.83791285714301,49526.492260227227,8320.4506997181743,0,0
17,42,0,281.505,0,15107.904,0,0,16957.763999999999,16957.763999999999,0,124.60274744501862,34246.054300241762,5753.3371224406155,0,0
1,43,0,328.815,0,10320.912,0,0,32319.881000000001,32319.881000000001,0,89.301062857143052,46777.899500986772,7858.6871161657773,0,0
17,43,0,210.714,0,11774.246999999999,0,0,11895.210999999999,11895.210999999999,0,124.57049801858591,24016.05593146785,4034.6973964865988,0,0
1,44,0,104.52200000000001,0,8603.2800000000007,0,0,40625.302000000003,40625.302000000003,0,88.709774285714275,58409.355239987352,9812.7716803178755,0,0
17,44,0,67.284000000000006,0,6991.4880000000003,0,0,11124.198,11124.198,0,124.51115802646518,22448.706307717071,3771.3826596964682,0,0
1,45,0,-200.87700000000001,0,10135.237999999999,0,0,61925.464999999997,61925.464999999997,0,88.061633333333475,88383.327545110486,14848.399027578562,0,0
17,45,0,-152.03,0,0,0,0,9667.616,9667.616,0,124.33157991703547,19481.176440315463,3272.8376419729975,0,0
1,46,0,84.819999999999993,0,9646.5599999999995,0,0,46271.248,46271.248,0,87.308281333333298,65475.826308938209,10999.938819901619,0,0
17,46,0,55.810000000000002,0,0,0,0,12995.321,12995.321,0,124.03611075061986,26124.59023602341,4388.9311596519328,0,0
1,47,0,27.855,0,8224.6749999999993,0,0,45167.029000000002,45167.029000000002,0,86.455204000000094,63288.820210360733,10632.521795340603,0,0
17,47,0,16.449000000000002,0,0,0,0,19598.477999999999,19598.477999999999,0,123.58011838091818,39254.123836238687,6594.6928044880988,0,0
1,48,0,-186.63,0,7103.9809999999998,0,0,44725.152000000002,44725.152000000002,0,85.562344000000166,62022.438113703167,10419.769603102133,0,0
17,48,0,-135.29900000000001,0,0,0,0,23171.489000000001,23171.489000000001,0,122.94945499999994,46173.722229088991,7757.1853344869505,0,0
1,49,0,0,0,6932.2179999999998,0,0,44200.093000000001,44200.093000000001,0,84.665920000000142,60652.143048394253,10189.560032130234,0,0
17,49,0,0,0,0,0,0,25696.189999999999,25696.189999999999,0,122.21846000000005,50900.245560755669,8551.2412542069524,0,0
1,50,0,0,0,6429.6289999999999,0,0,41010.879000000001,41010.879000000001,0,83.803732000000082,55702.767468618113,9358.0649347278431,0,0
17,50,0,0,0,0,0,0,21485.826000000001,21485.826000000001,0,121.51072999999997,42313.701681903884,7108.7018825598525,0,0
1,51,0,-33.590000000000003,0,5700.2399999999998,0,0,45813.288999999997,45813.288999999997,0,82.907800000000179,61560.366699233258,10342.141605471188,0,0
17,51,0,-23.353999999999999,0,0,0,0,16753.695,16753.695,0,120.93797552282763,32838.826924948888,5516.922923391413,0,0
1,52,0,-137.012,0,4597.6899999999996,0,0,33329.910000000003,33329.910000000003,0,82.083700000000135,44340.991591647566,7449.2865873967912,0,0
17,52,0,-93.013000000000005,0,0,0,0,31092.758000000002,31092.758000000002,0,120.23095729013255,60588.456269260401,10178.860653235746,0,0
1,53,0,-62.119,0,4704.7389999999996,0,0,21653.099999999999,21653.099999999999,0,81.410274308480666,28570.223331155845,4799.7975196341813,0,0
17,53,0,-40.136000000000003,0,0,0,0,31996.498,31996.498,0,119.27503597657392,61853.793400368733,10391.437291261947,0,0
1,54,0,-185.845,0,4083.0050000000001,0,0,33670.097999999998,33670.097999999998,0,80.710708681419646,44044.316690138221,7399.4452039432208,0,0
17,54,0,-113.036,0,0,0,0,31942.784,31942.784,0,118.30623806103438,61248.399578652476,10289.731129213616,0,0
1,55,0,-98.310000000000002,0,3732.826,0,0,32043.244999999999,32043.244999999999,0,79.943343643676826,41517.685493418314,6974.9711628942769,0,0
17,55,0,-56.372,0,0,0,0,22549.828000000001,22549.828000000001,0,117.40718385176547,42909.38008645994,7208.77585452527,0,0
1,56,0,-20.376999999999999,0,3780.605,0,0,31046.159,31046.159,0,79.129903725670601,39816.478802485843,6689.1684388176209,0,0
17,56,0,-11.032,0,0,0,0,22746.031999999999,22746.031999999999,0,116.52286000000004,42956.720396092744,7216.7290265435813,0,0
1,57,0,-20.199999999999999,0,4155.5810000000001,0,0,35907.224999999999,35907.224999999999,0,78.311199454932876,45574.305006610171,7656.483241110509,0,0
17,57,0,-10.311,0,0,0,0,22969.596000000001,22969.596000000001,0,115.60897999999997,43038.711586557765,7230.503546541705,0,0
1,58,0,-461.84300000000002,0,3989.866,0,0,38080.269,38080.269,0,77.487487500000043,47824.002727061845,8034.4324581463898,0,0
17,58,0,-223.06899999999999,0,0,0,0,21443.427,21443.427,0,114.72538000000009,39872.001240220576,6698.4962083570563,0,0
1,59,0,0,0,3905.194,0,0,38253.754000000001,38253.754000000001,0,76.63777499999992,47515.060195236219,7982.5301127996845,0,0
17,59,0,0,0,0,0,0,16818.499,16818.499,0,113.88077999999996,31042.164954924272,5215.0837124272784,0,0
1,60,0,-25.446000000000002,0,4037.04,0,0,51049.646000000001,51049.646000000001,0,75.731712500000185,62659.200317174538,10526.745653285323,0,0
17,60,0,-15.193,0,0,0,0,8163.9070000000002,8163.9070000000002,0,113.05314999999996,14958.74131636084,2513.0685411486211,0,0
1,61,0,14.981999999999999,0,4158,0,0,41507.317999999999,41507.317999999999,0,74.723275000000058,50268.381908877403,8445.0881606914027,0,0
17,61,0,-0.41299999999999998,0,0,0,0,15448.969999999999,15448.969999999999,0,112.27024393939394,28111.144765838915,4722.6723206609377,0,0
1,62,0,190.05199999999999,0,4334.6019999999999,0,0,45024.887000000002,45024.887000000002,0,73.615841666666711,53720.277688862305,9025.0066517288669,0,0
17,62,0,64.971999999999994,0,0,0,0,21007.416000000001,21007.416000000001,0,111.57551515151522,37988.82595662988,6382.1227607138198,0,0
1,63,0,152.16,0,3831.4079999999999,0,0,52895.336000000003,52895.336000000003,0,72.383919999999989,62054.576302294343,10425.168818785449,0,0
17,63,0,49.299999999999997,0,0,0,0,5821.5839999999998,5821.5839999999998,0,110.91468371212125,10465.128105075053,1758.1415216526088,0,0
1,64,0,55.622999999999998,0,3426.797,0,0,48865.792999999998,48865.792999999998,0,71.008557333333329,56238.014033082451,9447.9863575578511,0,0
17,64,0,10.496,0,0,0,0,4890.0749999999998,4890.0749999999998,0,110.26687500000003,8739.2652751893565,1468.1965662318119,0,0
1,65,0,-25.065000000000001,0,2772.4029999999998,0,0,49467.124000000003,49467.124000000003,0,69.542704000000185,55754.839519849884,9366.8130393347801,0,0
17,65,0,-14.802,0,0,0,0,4350.973,4350.973,0,109.78601249999997,7741.9031731372806,1300.6397330870632,0,0
1,66,0,212.66200000000001,0,2885.5010000000002,0,0,46764.364999999998,46764.364999999998,0,68.026792000000114,51559.579666537051,8662.0093839782257,0,0
17,66,0,74.308999999999997,0,0,0,0,2587.9769999999999,2587.9769999999999,0,109.54485,4594.80106349586,771.92657866730451,0,0
1,67,0,-247.202,0,3705.6100000000001,0,0,83727.970000000001,83727.970000000001,0,65.41433472000017,88768.284349208479,14913.071770667024,0,0
17,67,0,-108.57299999999999,0,0,0,0,0,0,0,109.48102500000005,0,0,0,0
1,68,0,-220.298,0,9401.0110000000004,0,0,44884.650000000001,44884.650000000001,0,62.824429013333429,45702.581177531305,7678.0336378252587,0,0
17,68,0,-119.349,0,8751.4560000000001,0,0,1569.4929999999999,1569.4929999999999,0,109.74787500000002,2791.7070196283016,469.00677929755471,0,0
1,69,0,-182.714,0,18965.922999999999,0,0,27273.175999999999,27273.175999999999,0,61.905760426666575,27364.096502088953,4597.1682123509445,0,0
17,69,0,-125.033,0,17334.776999999998,0,0,14949.181,14949.181,0,110.16893750000008,26692.601128870312,4484.3569896502122,0,0
1,70,0,-159.16499999999999,0,22833.618999999999,0,0,36013.584000000003,36013.584000000003,0,61.458050293333372,35872.319392259997,6026.5496578996799,0,0
17,70,0,-120.913,0,17187.812000000002,0,0,11541.297,11541.297,0,110.68631249999999,20704.410607652491,3478.3409820856186,0,0
1,71,0,-160.91800000000001,0,52855.891000000003,0,0,4305.9669999999996,4305.9669999999996,0,62.213726560000168,4341.8143411475594,729.42480931278999,0,0
17,71,0,-124.926,0,35728.559999999998,0,0,9799.8439999999991,9799.8439999999991,0,111.51470833333337,17711.920359923486,2975.6026204671452,0,0
1,72,0,246.72399999999999,0,79592.284,0,0,36998.288,36998.288,0,64.168318400000089,38478.366112782765,6464.3655069475044,0,0
17,72,0,127.67100000000001,0,55726.877,0,0,36375.504999999997,36375.504999999997,0,112.64788333333331,66411.976047195378,11157.211975928825,0,0
1,73,0,-1463.4760000000001,0,76438.251999999993,0,0,41529.707000000002,41529.707000000002,0,65.964464000000135,44400.027647856543,7459.2046448398996,0,0
17,73,0,-857.87099999999998,0,44824.752,0,0,18193.407999999999,18193.407999999999,0,113.99097000000006,33612.347422650666,5646.8743670053118,0,0
1,74,0,441.41800000000001,0,195816.701,0,0,145972.02299999999,145972.02299999999,0,67.761623999999983,120000,20160,0,0
17,74,0,235.14099999999999,0,107452.397,0,0,78371.898000000001,78371.898000000001,0,115.24574000000007,146386.01253534292,24592.85010593761,0,0
1,75,0,355.69499999999999,0,136337.64499999999,0,0,71531.043999999994,71531.043999999994,0,69.717056000000184,80825.414170115429,13578.669580579393,0,0
17,75,0,196.64599999999999,0,73024.760999999999,0,0,35634.186999999998,35634.186999999998,0,116.56651999999997,67321.691825399685,11310.044226667147,0,0
1,76,0,665.18499999999995,0,79443.504000000001,0,0,49993.161999999997,49993.161999999997,0,71.206381333333411,57695.754550408652,9692.8867644686525,0,0
17,76,0,416.21899999999999,0,39986.351999999999,0,0,298.43599999999998,298.43599999999998,0,117.92760638070217,570.40198682602852,95.82753378677279,0,0
1,77,0,707.03499999999997,0,60085.669999999998,0,0,53765.57,53765.57,0,71.739346666666734,62513.815571595202,10502.321016027994,0,0
17,77,0,470.89699999999999,0,27648.432000000001,0,0,0,0,0,118.9901088843842,0,0,0,0
1,78,0,557.10400000000004,0,66982.809999999998,0,0,50700.442000000003,50700.442000000003,0,72.023853333333363,59183.743777780655,9942.8689546671503,0,0
17,78,0,384.54700000000003,0,31730.226999999999,0,0,0,0,0,119.89705449189978,0,0,0,0
1,79,0,629.98400000000004,0,66809.837,0,0,47271.832999999999,47271.832999999999,0,72.485626666666803,55535.2429596414,9329.9208172197541,0,0
17,79,0,449.221,0,33716.995000000003,0,0,0,0,0,120.85419698821795,0,0,0,0
1,80,0,911.20899999999995,0,82325.981,0,0,26078.351999999999,26078.351999999999,0,73.511381666666693,31070.558804874079,5219.8538792188456,0,0
17,80,0,671.31100000000004,0,35992.252,0,0,20306.842000000001,20306.842000000001,0,121.57490000000007,40012.956902583741,6722.1767596340678,0,0
1,81,0,900.23099999999999,0,97282.080000000002,0,0,21285.348000000002,21285.348000000002,0,75.178494999999884,25935.147235426433,4357.1047355516403,0,0
17,81,0,644.97900000000004,0,35903.347000000002,0,0,23462.653999999999,23462.653999999999,0,121.977035,46384.143770470488,7792.5361534390422,0,0
1,82,0,289.01999999999998,0,94984.445000000007,0,0,18577.945,18577.945,0,77.01491749999991,23189.258556533361,3895.7954374976048,0,0
17,82,0,188.023,0,34811.078000000001,0,0,12248.769,12248.769,0,122.48958500000003,24316.773141942766,4085.2178878463847,0,0
1,83,0,993.50099999999998,0,105524.29399999999,0,0,2484.6689999999999,2484.6689999999999,0,79.354594429691588,3195.6186970191152,536.86394109921139,0,0
17,83,0,647.18100000000004,0,42966.201999999997,0,0,23542.353999999999,23542.353999999999,0,123.10685000000001,46972.799078828524,7891.4302452431921,0,0
1,84,0,1055.913,0,95445.907000000007,0,0,0,0,0,82.025468929691442,0,0,0,0
17,84,0,725.17100000000005,0,46329.495000000003,0,0,29090.242999999999,29090.242999999999,0,123.62705478424607,58287.470361608393,9792.295020750209,0,0
1,85,0,652.97900000000004,0,69226.618000000002,0,0,10090.198,10090.198,0,84.001432000000023,13737.278842162159,2307.8628454832424,0,0
17,85,0,438.303,0,32601.743999999999,0,0,31171.132000000001,31171.132000000001,0,123.8786214687957,62583.993721220264,10514.110945165005,0,0
1,86,0,500.23000000000002,0,58646.851000000002,0,0,26298.875,26298.875,0,85.085416000000123,36266.582519700962,6092.7858633097612,0,0
17,86,0,295.05799999999999,0,29075.759999999998,0,0,19678.079000000002,19678.079000000002,0,124.01080090843789,39550.916132905098,6644.5539103280571,0,0
1,87,0,158.608,0,55361.576999999997,0,0,14621.807000000001,14621.807000000001,0,85.954564000000119,20369.685534328426,3422.1071697671759,0,0
17,87,0,67.956000000000003,0,28379.635999999999,0,0,24091.501,24091.501,0,124.18524634423306,48489.554931894461,8146.2452285582694,0,0
1,88,0,1139.414,0,37971.762999999999,0,0,21908.84,21908.84,0,86.620611999999937,30757.778645009759,5167.3068123616404,0,0
17,88,0,752.24599999999998,0,23516.438999999998,0,0,18562.014999999999,18562.014999999999,0,124.2955333595977,37393.401885012208,6282.0915166820514,0,0
1,89,0,728.08799999999997,0,40446.605000000003,0,0,0,0,0,87.251217333333443,0,0,0,0
17,89,0,484.39600000000002,0,29938.205000000002,0,0,23827.27,23827.27,0,124.42421682000418,48050.016090222933,8072.4027031574533,0,0
1,90,0,1164.992,0,32358.614000000001,0,0,10820.825000000001,10820.825000000001,0,87.838566666666793,15404.937811872343,2588.0295523945538,0,0
17,90,0,772.29899999999998,0,22064.312999999998,0,0,18573.118999999999,18573.118999999999,0,124.53348253806394,37487.399118847483,6297.8830519663779,0,0
1,91,0,802.899,0,21275.653999999999,0,0,27366.376,27366.376,0,87.92842666666661,38999.669573874169,6551.9444884108607,0,0
17,91,0,531.12900000000002,0,15703.632,0,0,14528.785,14528.785,0,124.57751616416772,29334.811389480539,4928.2483134327304,0,0
1,92,0,597.71799999999996,0,16520.112000000001,0,0,28381.284,28381.284,0,87.799406666666755,40386.661661176498,6784.9591590776517,0,0
17,92,0,389.43799999999999,0,14473.468999999999,0,0,12846.781000000001,12846.781000000001,0,124.60214514147992,25943.835111502864,4358.5642987324809,0,0
1,93,0,-139.06,0,13894.07,0,0,26200.422999999999,26200.422999999999,0,87.600881333333518,37198.987059623352,6249.4298260167234,0,0
17,93,0,-140.80199999999999,0,13302.575999999999,0,0,12973.136,12973.136,0,124.62449584018918,26203.706168695888,4402.222636340909,0,0
1,94,0,-320.303,0,12467.951999999999,0,0,26090.107,26090.107,0,87.32579200000032,36926.039416800588,6203.5746220224983,0,0
17,94,0,-285.23200000000003,0,12522.384,0,0,14938.981,14938.981,0,124.60274744501862,30169.139900536415,5068.4155032901181,0,0
1,95,0,214.96700000000001,0,10389.254000000001,0,0,29097.220000000001,29097.220000000001,0,86.939092000000301,40999.724016162509,6887.9536347153016,0,0
17,95,0,143.81800000000001,0,11851.661,0,0,12039.521000000001,12039.521000000001,0,124.57049801858591,24307.413271112368,4083.6454295468779,0,0
1,96,0,-446.78500000000003,0,6723.5609999999997,0,0,30153.420999999998,30153.420999999998,0,86.436220000000276,42242.216017036189,7096.69229086208,0,0
17,96,0,-339.34800000000001,0,5463.7629999999999,0,0,10003.105,10003.105,0,124.51115802646518,20186.333101069951,3391.303960979752,0,0
1,97,0,-771.07899999999995,0,6689.6930000000002,0,0,27978.958999999999,27978.958999999999,0,85.914208000000144,38959.276069379528,6545.1583796557607,0,0
17,97,0,-585.09400000000005,0,0,0,0,10100.68,10100.68,0,124.33157991703547,20353.842068940845,3419.4454675820621,0,0
1,98,0,-69.552000000000007,0,5793.3789999999999,0,0,2278.04,2278.04,0,85.711011999999982,3164.552492772631,531.64481878580204,0,0
17,98,0,-52.328000000000003,0,0,0,0,13103.459000000001,13103.459000000001,0,124.03611075061986,26341.980859844331,4425.452784453847,0,0
1,99,0,-652.24300000000005,0,5562.9499999999998,0,0,7511.1369999999997,7511.1369999999997,0,85.738480000000209,10437.483426850004,1753.4972157108007,0,0
17,99,0,-482.67500000000001,0,0,0,0,20097.601999999999,20097.601999999999,0,123.58011838091818,40253.827757412502,6762.6430632453003,0,0
1,100,0,-494.03800000000001,0,5325.2640000000001,0,0,31227.240000000002,31227.240000000002,0,85.418032000000267,43231.220619521708,7262.8450640796473,0,0
17,100,0,-358.70499999999998,0,0,0,0,23394.895,23394.895,0,122.94945499999994,46618.902363534042,7831.9755970737187,0,0
1,101,0,-163.28,0,4394.4769999999999,0,0,41825.631999999998,41825.631999999998,0,84.665920000000142,57393.86600732935,9642.1694892313317,0,0
17,101,0,-116.444,0,0,0,0,25812.633999999998,25812.633999999998,0,122.21846000000005,51130.903420698189,8589.9917746772953,0,0
1,102,0,-212.50999999999999,0,4335.8109999999997,0,0,39129.571000000004,39129.571000000004,0,83.803732000000082,53147.492755758372,8928.7787829674071,0,0
17,102,0,-149.24100000000001,0,0,0,0,21635.066999999999,21635.066999999999,0,121.51072999999997,42607.613545134504,7158.0790755825965,0,0
1,103,0,0,0,5428.0799999999999,0,0,45507.538999999997,45507.538999999997,0,82.907800000000179,61149.523414912619,10273.11993370532,0,0
17,103,0,0,0,0,0,0,16730.341,16730.341,0,120.93797552282763,32793.050875903864,5509.2325471518488,0,0
1,104,0,-150.672,0,5354.8990000000003,0,0,34100.779000000002,34100.779000000002,0,82.083700000000135,45366.52978983838,7621.5770046928483,0,0
17,104,0,-102.506,0,0,0,0,31102.251,31102.251,0,120.23095729013255,60606.954667355683,10181.968384115755,0,0
1,105,0,-122.499,0,4156.1859999999997,0,0,21164.927,21164.927,0,81.410274308480666,27926.102552410983,4691.5852288050446,0,0
17,105,0,-79.564999999999998,0,0,0,0,32035.927,32035.927,0,119.27503597657392,61930.01528002516,10404.242567044226,0,0
1,106,0,-8.9220000000000006,0,3879.7919999999999,0,0,33289.962,33289.962,0,80.710708681419646,43547.055578236424,7315.9053371437194,0,0
17,106,0,-6.2080000000000002,0,0,0,0,31835.955999999998,31835.955999999998,0,118.30623806103438,61043.563205273502,10255.318618485948,0,0
1,107,0,-56.814999999999998,0,3692.3040000000001,0,0,31961.227999999999,31961.227999999999,0,79.943343643676826,41411.417978654637,6957.1182204139795,0,0
17,107,0,-33.128,0,0,0,0,22526.583999999999,22526.583999999999,0,117.40718385176547,42865.149787642156,7201.3451643238823,0,0
1,108,0,2.8919999999999999,0,3731.616,0,0,30973.901000000002,30973.901000000002,0,79.129903725670601,39723.808429789817,6673.5998162046899,0,0
17,108,0,1.395,0,0,0,0,22733.605,22733.605,0,116.52286000000004,42933.251548235574,7212.7862601035768,0,0
1,109,0,-327.23399999999998,0,4043.6930000000002,0,0,36102.370999999999,36102.370999999999,0,78.311199454932876,45821.988956701542,7698.0941447258592,0,0
17,109,0,-167.05500000000001,0,0,0,0,23126.34,23126.34,0,115.60897999999997,43332.406774271265,7279.8443380775725,0,0
1,110,0,0,0,4375.7280000000001,0,0,38004.288,38004.288,0,77.487487500000043,47728.580198633666,8018.4014733704562,0,0
17,110,0,0,0,0,0,0,21220.358,21220.358,0,114.72538000000009,39457.225773376835,6628.813929927308,0,0
1,111,0,0,0,5620.4059999999999,0,0,39968.966,39968.966,0,76.63777499999992,49645.528264529275,8340.4487484409183,0,0
17,111,0,0,0,0,0,0,16818.499,16818.499,0,113.88077999999996,31042.164954924272,5215.0837124272784,0,0
1,112,0,53.405999999999999,0,4439.8370000000004,0,0,51373.591,51373.591,0,75.731712500000185,63056.815898029832,10593.545070869011,0,0
17,112,0,20.809000000000001,0,0,0,0,8127.9049999999997,8127.9049999999997,0,113.05314999999996,14892.774787727965,2501.9861643382983,0,0
1,113,0,99.846999999999994,0,5225.4719999999998,0,0,42489.925000000003,42489.925000000003,0,74.723275000000058,51458.390474170301,8645.0095996606105,0,0
17,113,0,40.531999999999996,0,0,0,0,15408.025,15408.025,0,112.27024393939394,28036.640716543898,4710.1556403793747,0,0
1,114,0,-474.279,0,5280.509,0,0,46635.125,46635.125,0,73.615841666666711,55641.491450157431,9347.7705636264473,0,0
17,114,0,-196.94800000000001,0,0,0,0,21269.335999999999,21269.335999999999,0,111.57551515151522,38462.469801953863,6461.6949267282489,0,0
1,115,0,42.249000000000002,0,4810.5789999999997,0,0,53984.417999999998,53984.417999999998,0,72.383919999999989,63332.241351410485,10639.81654703696,0,0
17,115,0,12.644,0,0,0,0,5858.2399999999998,5858.2399999999998,0,110.91468371212125,10531.022496673566,1769.211779441159,0,0
1,116,0,-29.776,0,3897.9360000000001,0,0,49422.330999999998,49422.330999999998,0,71.008557333333329,56878.515085709252,9555.5905343991544,0,0
17,116,0,-16.221,0,0,0,0,4916.7920000000004,4916.7920000000004,0,110.26687500000003,8787.0123854805552,1476.2180807607333,0,0
1,117,0,246.99799999999999,0,4461.0050000000001,0,0,50883.663,50883.663,0,69.542704000000185,57351.43334282226,9635.0408015941393,0,0
17,117,0,87.793000000000006,0,0,0,0,4248.3779999999997,4248.3779999999997,0,109.78601249999997,7559.3507748465945,1269.9709301742278,0,0
1,118,0,-1488,0,7183.21,0,0,51180.148000000001,51180.148000000001,0,68.064783999999918,56459.67106826599,9485.2247394686856,0,0
17,118,0,-592.31299999999999,0,0,0,0,3254.5990000000002,3254.5990000000002,0,109.54485,5778.3492459371018,970.76267331743315,0,0
1,119,0,216.40100000000001,0,10372.924999999999,0,0,44861.097999999998,44861.097999999998,0,66.500647999999956,48351.517821965987,8123.0549940902865,0,0
17,119,0,73.912999999999997,0,0,0,0,0,0,0,109.47645,0,0,0,0
1,120,0,-743.71400000000006,0,12656.65,0,0,33657.080999999998,33657.080999999998,0,65.181560000000218,35556.215832834074,5973.4442599161248,0,0
17,120,0,-295.16800000000001,0,11780.898999999999,0,0,4592.2690000000002,4592.2690000000002,0,109.74330000000009,8168.0741307621729,1372.236453968045,0,0
1,121,0,257.529,0,23651.309000000001,0,0,40562.633000000002,40562.633000000002,0,64.328605066666796,42290.674104030768,7104.8332494771685,0,0
17,121,0,98.569000000000003,0,21616.761999999999,0,0,19007.563999999998,19007.563999999998,0,110.16893750000008,33939.071597532638,5701.7640283854835,0,0
1,122,0,163.75800000000001,0,32433.005000000001,0,0,35167.089999999997,35167.089999999997,0,63.90047898666694,36421.252938898491,6118.7704937349463,0,0
17,122,0,60.701999999999998,0,24413.357,0,0,18585.226999999999,18585.226999999999,0,110.68631249999999,33340.808320280594,5601.2557978071391,0,0
1,123,0,343.41300000000001,0,36438.595000000001,0,0,35973.732000000004,35973.732000000004,0,63.84170181333343,37222.392629910137,6253.3619618249031,0,0
17,123,0,156.227,0,24631.084999999999,0,0,0,0,0,111.49078409090907,0,0,0,0
1,124,0,0.053999999999999999,0,46392.394,0,0,20063.712,20063.712,0,64.423043893333443,20949.171953543355,3519.4608881952836,0,0
17,124,0,-12.468999999999999,0,32481.388999999999,0,0,11691.373,11691.373,0,112.62395909090901,21340.797363400172,3585.2539570512286,0,0
1,125,0,-443.30599999999998,0,68408.323000000004,0,0,30610.010999999999,30610.010999999999,0,65.919608000000153,32703.364685061864,5494.1652670903932,0,0
17,125,0,-270.81,0,40116.383999999998,0,0,12897.978999999999,12897.978999999999,0,113.99097000000006,23829.034735990776,4003.2778356464505,0,0
1,126,0,701.19000000000005,0,120085.459,0,0,69981.009000000005,69981.009000000005,0,67.761623999999983,76856.099760004945,12911.824759680831,0,0
17,126,0,388.42500000000001,0,65895.380000000005,0,0,36661.597000000002,36661.597000000002,0,115.24574000000007,68477.9255697966,11504.291495725829,0,0
1,127,0,654.50699999999995,0,122600.21799999999,0,0,57494.805,57494.805,0,69.717056000000184,64965.379601547873,10914.183773060042,0,0
17,127,0,384.04700000000003,0,65666.763999999996,0,0,28088.789000000001,28088.789000000001,0,116.56651999999997,53066.590148574927,8915.1871449605878,0,0
1,128,0,-1082.98,0,84854.649999999994,0,0,42906.845000000001,42906.845000000001,0,71.39631466666674,49649.709518759402,8341.1511991515799,0,0
17,128,0,-804.74699999999996,0,42710.976000000002,0,0,4244.0259999999998,4244.0259999999998,0,117.92760638070217,8111.6248124935437,1362.7529684989154,0,0
1,129,0,188.703,0,135809.04999999999,0,0,27066.036,27066.036,0,73.572971666666717,32274.333959967465,5422.0881052745335,0,0
17,129,0,98.412999999999997,0,62492.169000000002,0,0,13185.855,13185.855,0,119.31455660161532,25498.583954759029,4283.7621043995168,0,0
1,130,0,998.80200000000002,0,102031.575,0,0,13274.675999999999,13274.675999999999,0,76.07674750000001,16367.795957651266,2749.7897208854129,0,0
17,130,0,664.17999999999995,0,48333.197,0,0,15596.116,15596.116,0,120.55933022091313,30474.151257020316,5119.6574111794134,0,0
1,131,0,1000.999,0,111796.071,0,0,9859.9079999999994,9859.9079999999994,0,78.416315018586602,12531.227891733861,2105.2462858112885,0,0
17,131,0,652.28499999999997,0,56419.976999999999,0,0,41286.739000000001,41286.739000000001,0,121.251575,81135.759518811828,13630.807599160387,0,0
1,132,0,-908.78700000000003,0,140615.39600000001,0,0,63597.184999999998,63597.184999999998,0,80.894420518586685,83381.709877915797,14008.127259489853,0,0
17,132,0,-699.45699999999999,0,61476.106,0,0,51132.230000000003,51132.230000000003,0,121.63445000000002,100801.19136511424,16934.600149339192,0,0
